tx_lat,tx_lon,tx_el,rx_lat,rx_lon,rx_el,frequency_Hz,pathloss_dB,pl_los_index,propagation_delay_s,propagation_distance_m,rays_count,h_bar,SNR_dB,capacity,loss_dB
34.06835,-118.4424,110.778867334127,34.0674,-118.44225,109.278806836344,6000000000,88.5411218959288,1,3.54564279356013e-07,106.295696827138,8,0.664616057786588,13.1271076008967,3.33272524805211,88.5411280401694
34.06835,-118.44235,113.877604937181,34.0674,-118.44225,109.278806836344,6000000000,88.5073132109837,1,3.53186866891096e-07,105.8827589586,7,0.574032077369358,11.8649721788407,2.59992533969353,88.5073193573673
34.06835,-118.4423,113.877606255002,34.0674,-118.44225,109.278806836344,6000000000,88.4824841545264,1,3.52178705929204e-07,105.580519905775,10,1.05974989176311,17.2088067973592,5.90831296640079,88.4824902910348
34.06835,-118.44225,113.877603279427,34.0674,-118.44225,109.278806836344,6000000000,88.4741761450773,1,3.51842009830319e-07,105.479580954691,8,0.92315968820151,15.9821670215615,5.12054325925829,88.474182333588
34.06835,-118.4422,113.877596009523,34.0674,-118.44225,109.278806836344,6000000000,88.4824841177866,1,3.52178704439546e-07,105.580519459187,6,0.933492034080923,16.0394869817469,5.17025406001684,88.4824902656384
34.06835,-118.44215,113.877584448084,34.0674,-118.44225,109.278806836344,6000000000,88.5073131379954,1,3.53186863923237e-07,105.882758068859,7,0.689115128348261,13.3982797825522,3.50907767592543,88.5073192848194
34.06835,-118.4421,113.877583852969,34.0674,-118.44225,109.278806836344,6000000000,88.5483820416245,1,3.5486076763275e-07,106.384581776389,8,0.488454000371848,10.4511127776474,1.86672147863083,88.5483881159099
34.06835,-118.44205,111.314087143168,34.0674,-118.44225,109.278806836344,6000000000,88.598786228993,1,3.56926009934867e-07,107.003725842506,4,0.555315302964561,11.4105506280437,2.39701295533908,88.5987923654008
34.06835,-118.442,111.390532125719,34.0674,-118.44225,109.278806836344,6000000000,88.671028910798,1,3.59907031161474e-07,107.897413523381,7,0.850076168729661,15.0745236938803,4.59973797214781,88.6710350549322
34.06835,-118.44195,111.466995702125,34.0674,-118.44225,109.278806836344,6000000000,88.7577026211518,1,3.6351640658732e-07,108.97947705414,5,0.603531619311545,12.075605935965,2.78122566510551,88.7577087742685
34.06835,-118.4419,147.711271146312,34.0674,-118.44225,109.278806836344,6000000000,89.354433353882,1,3.89368266183562e-07,116.729669586368,4,0.20634965911707,2.55273558241636,0.106541978941526,89.354439517726
34.06835,-118.44185,147.711264346726,34.0674,-118.44225,109.278806836344,6000000000,89.4551115405791,1,3.9390769298098e-07,118.090555503877,3,0.593608732197305,11.3942080790016,2.55030863168299,89.4551176485784
34.06835,-118.4418,147.711260882206,34.0674,-118.44225,109.278806836344,6000000000,89.5664614486258,1,3.98989951353184e-07,119.614178233472,4,0.518488178502734,10.1276054338944,1.91397509961855,89.5664675291402
34.06835,-118.44175,147.711264569312,34.0674,-118.44225,109.278806836344,6000000000,95.7542939336789,1,4.04594590150401e-07,121.294406674691,4,0.620547296855646,5.5807324540756,1.2581860462889,95.7543000780413
34.0683,-118.4427,142.871431062929,34.0674,-118.44225,109.278806836344,6000000000,108.168828833102,1,3.77906754123721e-07,113.293594713552,23,1.30950787323388,0.0255759666375393,1.44622410886076,108.168834980819
34.0683,-118.44265,142.871431910433,34.0674,-118.44225,109.278806836344,6000000000,88.9655047043589,1,3.72318075258049e-07,111.618150939439,7,0.761826232582203,13.9515149880636,3.9464142619714,88.9655108440092
34.0683,-118.4426,142.871436095797,34.0674,-118.44225,109.278806836344,6000000000,88.852654478915,1,3.67512072189157e-07,110.177347466261,7,0.595463331592514,11.8811852289334,2.69331985545854,88.8526606687035
34.0683,-118.44255,142.871439803392,34.0674,-118.44225,109.278806836344,6000000000,88.7524213557783,1,3.63295445562629e-07,108.913234605426,4,0.258960003882212,4.86097103264147,0.269490488748777,88.7524275120755
34.0683,-118.4425,110.534921883605,34.0674,-118.44225,109.278806836344,6000000000,88.2230342342483,1,3.41814590880237e-07,102.473436380251,7,0.744552259237661,14.2890286612762,3.98942010961933,88.2230403492783
34.0683,-118.44245,110.611382612959,34.0674,-118.44225,109.278806836344,6000000000,88.143085594927,1,3.38682818539687e-07,101.534554652381,7,0.791223010285134,14.8624675563841,4.33484154720935,88.1430917440685
34.0683,-118.4424,110.687831418589,34.0674,-118.44225,109.278806836344,6000000000,88.079893371359,1,3.36227749848543e-07,100.798543574904,8,0.606793645646604,12.7429356456513,2.98628273645549,88.0798994969257
34.0683,-118.44235,110.764298820868,34.0674,-118.44225,109.278806836344,6000000000,88.0342173603375,1,3.3446428821113e-07,100.269871076035,8,0.392734272505289,9.16011239685347,1.1834453832768,88.0342234790752
34.0683,-118.4423,110.840754299425,34.0674,-118.44225,109.278806836344,6000000000,88.0066229498809,1,3.33403406679646e-07,99.9518267940647,11,1.2588066552599,19.0396399720271,7.00025819680617,88.0066290783822
34.0683,-118.44225,113.87759367004,34.0674,-118.44225,109.278806836344,6000000000,88.0054967934532,1,3.33360182546483e-07,99.9388685249387,10,0.546045000180614,11.857217582693,2.47839262204302,88.0055029479358
34.0683,-118.4422,113.877578771673,34.0674,-118.44225,109.278806836344,6000000000,88.014750474379,1,3.33715523531157e-07,100.045397072162,9,0.595123471778573,12.7067230908942,2.926987617369,88.0147565907928
34.0683,-118.44215,113.877574839629,34.0674,-118.44225,109.278806836344,6000000000,88.0423939606159,1,3.34779289727937e-07,100.364306155032,8,0.502960460251666,11.0568865162821,2.07952601658939,88.0424001198395
34.0683,-118.4421,113.877574243583,34.0674,-118.44225,109.278806836344,6000000000,88.0880790091465,1,3.36544762378078e-07,100.89358154035,7,0.417233117967427,9.73876298893762,1.40010460354644,88.0880851270634
34.0683,-118.44205,111.223043599166,34.0674,-118.44225,109.278806836344,6000000000,88.1439302736973,1,3.38715756109608e-07,101.544429087428,5,0.247986748499144,4.91994940898642,0.252076750525183,88.1439364336827
34.0683,-118.442,111.299496209249,34.0674,-118.44225,109.278806836344,6000000000,88.2240708049993,1,3.41855385337074e-07,102.485666250739,6,0.648940263710452,13.0788123749107,3.25646605282984,88.2240769852416
34.0683,-118.44195,111.375959785655,34.0674,-118.44225,109.278806836344,6000000000,88.3200311276554,1,3.45653088665069e-07,103.624189066193,6,0.557858756089956,11.639299229006,2.46967521429347,88.3200372455682
34.0683,-118.4419,147.711272981949,34.0674,-118.44225,109.278806836344,6000000000,88.9756140141943,1,3.72751660087422e-07,111.748136401189,4,0.70289469475793,13.179980354002,3.49504564622313,88.9756201396881
34.0683,-118.44185,147.711262366734,34.0674,-118.44225,109.278806836344,6000000000,89.0853533403815,1,3.77490957245698e-07,113.168941945461,2,0.590741882293538,11.6005895318469,2.59572378537763,89.0853595154945
34.0683,-118.4418,147.711258902214,34.0674,-118.44225,109.278806836344,6000000000,89.2064621722415,1,3.82791243186837e-07,114.757927695858,3,0.150443452839588,-0.00539458688192249,0.0322491771795438,89.2064682829464
34.0683,-118.44175,147.711254959926,34.0674,-118.44225,109.278806836344,6000000000,89.337938843899,1,3.88629557223215e-07,116.508210211399,3,0.0815638989908349,-5.67386865357729,0.00259652647454521,89.3379449823329
34.06825,-118.4427,142.871426293626,34.0674,-118.44225,109.278806836344,6000000000,108.00385982421,1,3.61711666790628e-07,108.438429674439,26,0.741507123813605,-3.99302975009437,0.285986850973704,108.003865987699
34.06825,-118.44265,142.871423327364,34.0674,-118.44225,109.278806836344,6000000000,88.5729806421359,1,3.55867164301002e-07,106.686291907287,5,0.149427028656839,0.437057108850994,0.035190953809181,88.5729867905816
34.06825,-118.4426,142.871427513659,34.0674,-118.44225,109.278806836344,6000000000,88.4493021885222,1,3.50835874135446e-07,105.177949061644,5,0.666037002030612,13.0857195672365,3.32589357270384,88.4493083421715
34.06825,-118.44255,142.87143503502,34.0674,-118.44225,109.278806836344,6000000000,88.3391892527169,1,3.4641632349343e-07,103.853001111418,4,0.859933073541561,15.4087493154827,4.73835572212059,88.3391953694743
34.06825,-118.4425,110.443890810944,34.0674,-118.44225,109.278806836344,6000000000,87.7531349446314,1,3.23814008509238e-07,97.0769975458173,7,0.545924449084107,11.9376764461648,2.49983616149549,87.753141120973
34.06825,-118.44245,110.52034390904,34.0674,-118.44225,109.278806836344,6000000000,87.6639496558211,1,3.20506150763507e-07,96.0853267415103,7,0.748897034706344,14.7189159111645,4.13947038137464,87.6639558097244
34.06825,-118.4424,110.596800344996,34.0674,-118.44225,109.278806836344,6000000000,87.5933196920568,1,3.17910498606425e-07,95.3071698012258,9,1.23400969197344,19.1275871239417,6.97228998452306,87.5933258075712
34.06825,-118.44235,110.673275375739,34.0674,-118.44225,109.278806836344,6000000000,87.5421898072152,1,3.1604460121421e-07,94.7477878356377,7,0.465664526620026,10.7772250033842,1.84534787158816,87.5421959677044
34.06825,-118.4423,110.749730854295,34.0674,-118.44225,109.278806836344,6000000000,87.5112665392716,1,3.14921428355701e-07,94.4110690836265,6,1.06015697494879,17.8512146196888,6.11950173791393,87.5112726505961
34.06825,-118.44225,113.877588901669,34.0674,-118.44225,109.278806836344,6000000000,87.5101386297929,1,3.14880536769764e-07,94.398810094567,8,0.253537075384363,5.8423604732377,0.318212861624214,87.510144747236
34.06825,-118.4422,113.877574003302,34.0674,-118.44225,109.278806836344,6000000000,87.5205090113446,1,3.15256707959693e-07,94.5115833802246,9,0.847602126042141,15.9230855323974,4.86290332753934,87.5205151311001
34.06825,-118.44215,113.877570071258,34.0674,-118.44225,109.278806836344,6000000000,87.5514725810849,1,3.16382544583823e-07,94.8491007090788,4,0.42216996242098,9.86596958209002,1.44790230990816,87.5514787290915
34.06825,-118.4421,113.877561845817,34.0674,-118.44225,109.278806836344,6000000000,87.6025929438273,1,3.18250088272773e-07,95.4089762220117,4,1.18508313085955,18.7430136855367,6.72992674608236,87.6025991009774
34.06825,-118.44205,111.132020153105,34.0674,-118.44225,109.278806836344,6000000000,87.6648404483996,1,3.20539022369409e-07,96.0951814010421,6,0.593626479977765,12.7594732716858,2.93589930036597,87.6648465951602
34.06825,-118.442,111.20847276412,34.0674,-118.44225,109.278806836344,6000000000,87.7542257685595,1,3.23854677486665e-07,97.0891897985246,5,0.7332568102284,14.4941443728928,4.01194786817115,87.7542318917921
34.06825,-118.44195,111.284936341457,34.0674,-118.44225,109.278806836344,6000000000,87.8610100577419,1,3.27860720152548e-07,98.2901711761825,4,0.447564980850039,10.0962898132685,1.60788795947194,87.8610162031499
34.06825,-118.4419,147.711268214509,34.0674,-118.44225,109.278806836344,6000000000,88.5840446946768,1,3.56320755344917e-07,106.822275081269,4,0.728525818841117,13.7965778666025,3.77839512348657,88.5840508072564
34.06825,-118.44185,147.711261412129,34.0674,-118.44225,109.278806836344,6000000000,88.7039965576324,1,3.61275668629688e-07,108.307720714088,4,0.384314377084908,8.21813758166562,0.985436219142029,88.7040026538384
34.06825,-118.4418,147.71125794854,34.0674,-118.44225,109.278806836344,6000000000,88.8360536337423,1,3.66810338144751e-07,109.966972892226,4,0.365663928412673,7.61461034971275,0.825390147210742,88.8360597596132
34.06825,-118.44175,147.711257820949,34.0674,-118.44225,109.278806836344,6000000000,88.979045499532,1,3.72898950072047e-07,111.792292827718,1,0.360466445584355,7.37020029776285,0.773295021239512,88.9790516624269
34.0682,-118.4427,142.871426364407,34.0674,-118.44225,109.278806836344,6000000000,107.834254654392,1,3.4574800650004e-07,103.652644717247,22,1.38428196895493,0.458476290441552,1.6459753705249,107.834260790191
34.0682,-118.44265,142.871423399076,34.0674,-118.44225,109.278806836344,6000000000,88.1672727821075,1,3.39627246951885e-07,101.817687167479,4,0.0499765333315119,-9.08806831107861,0.00044446039036683,88.1672789725549
34.0682,-118.4426,142.87142758444,34.0674,-118.44225,109.278806836344,6000000000,88.0312921257209,1,3.34351666266505e-07,100.236107866431,4,0.509977292789137,11.1026916226535,2.12184955364175,88.0312982101621
34.0682,-118.44255,142.871435105801,34.0674,-118.44225,109.278806836344,6000000000,87.9098970120237,1,3.29711227482192e-07,98.8449393170835,4,0.0831869549224779,-4.43709611022167,0.00358950857630152,87.9099031662386
34.0682,-118.4425,110.352872203104,34.0674,-118.44225,109.278806836344,6000000000,87.2580558828643,1,3.05873378259961e-07,91.6985319053174,7,0.409398004160041,10.0171561058222,1.4236864765823,87.2580620222789
34.0682,-118.44245,110.429325302131,34.0674,-118.44225,109.278806836344,6000000000,87.1579692575997,1,3.02369059079508e-07,90.6479634445929,7,0.236347766650863,5.44935725984093,0.258099095361986,87.1579754332583
34.0682,-118.4424,110.505781737156,34.0674,-118.44225,109.278806836344,6000000000,87.0785241090683,1,2.99616061636812e-07,89.8226355743795,8,0.470152143296203,11.2433300089669,1.97934225657611,87.0785302284285
34.0682,-118.44235,110.582249139436,34.0674,-118.44225,109.278806836344,6000000000,87.0209091582645,1,2.97635235299163e-07,89.2287987777444,7,0.549005665955236,12.7141231225047,2.72917127168883,87.0209152633617
34.0682,-118.4423,113.87758431863,34.0674,-118.44225,109.278806836344,6000000000,86.9965901403046,1,2.96803072616636e-07,88.9793226816939,6,0.496423518208354,11.8022223029651,2.24241153881458,86.9965963173891
34.0682,-118.44225,113.877581342123,34.0674,-118.44225,109.278806836344,6000000000,86.9848882296152,1,2.96403479176656e-07,88.8595275821215,8,0.838282328570398,16.2782434050411,4.94610776983408,86.9848943826399
34.0682,-118.4422,113.877581701614,34.0674,-118.44225,109.278806836344,6000000000,86.9965901270967,1,2.96803072165311e-07,88.9793225463901,8,0.560431764715059,12.8350944182042,2.814201774119,86.9965963148181
34.0682,-118.44215,113.877570141107,34.0674,-118.44225,109.278806836344,6000000000,87.0315077554042,1,2.97998634035713e-07,89.3377429782089,6,0.905456990236659,16.8483322767778,5.34623875306765,87.0315138972724
34.0682,-118.4421,113.877561916597,34.0674,-118.44225,109.278806836344,6000000000,87.0890871427797,1,2.99980650629319e-07,89.9319366046028,5,0.840045505950479,16.1770664593691,4.91946198275319,87.0890933085597
34.0682,-118.44205,111.040993916802,34.0674,-118.44225,109.278806836344,6000000000,87.1589112047588,1,3.02401851474084e-07,90.6577943571667,4,0.91410736222703,16.8346346291538,5.36856527717102,87.1589173349002
34.0682,-118.442,111.117454157211,34.0674,-118.44225,109.278806836344,6000000000,87.259206473548,1,3.05913898964799e-07,91.7106797070208,8,1.14027681725303,18.6787533770083,6.59867896234885,87.2592126632396
34.0682,-118.44195,111.193910104223,34.0674,-118.44225,109.278806836344,6000000000,87.3787002986431,1,3.10151510442248e-07,92.9810836678943,8,1.15941920691274,18.7448488786779,6.66796666708299,87.3787064713747
34.0682,-118.4419,147.711268284358,34.0674,-118.44225,109.278806836344,6000000000,88.1794183144219,1,3.40102481981724e-07,101.960159045202,4,0.404876772678571,9.01503779743537,1.20578073181994,88.1794244638635
34.0682,-118.44185,147.711261483841,34.0674,-118.44225,109.278806836344,6000000000,88.3109075614062,1,3.4529020894674e-07,103.515400463477,4,0.164078155349889,1.37928087955914,0.0523954989790975,88.3109136644922
34.0682,-118.4418,147.711258019321,34.0674,-118.44225,109.278806836344,6000000000,88.4552693758318,1,3.51076980428987e-07,105.250230910024,5,0.875674712321884,15.500804055641,4.81825485494286,88.4552754571286
34.0682,-118.44175,147.711257890798,34.0674,-118.44225,109.278806836344,6000000000,88.6111322826139,1,3.57433702422105e-07,107.155928221163,2,0.558769545456872,11.4400062959664,2.41947630470356,88.6111384019817
34.06815,-118.4427,142.871427462436,34.0674,-118.44225,109.278806836344,6000000000,107.66030230725,1,3.30049351788391e-07,98.9463064339485,13,0.839840200204009,-3.44654698032856,0.399402738514722,107.660308444029
34.06815,-118.44265,142.871428311802,34.0674,-118.44225,109.278806836344,6000000000,87.7481999972179,1,3.23630083626755e-07,97.0218582532105,5,0.364492726484751,8.73412690690224,0.994678857956447,87.7482061872894
34.06815,-118.4426,142.871428681538,34.0674,-118.44225,109.278806836344,6000000000,87.5982032032628,1,3.18089289273745e-07,95.360769894849,4,0.673089660643395,13.821064887213,3.57540268220808,87.5982093503002
34.06815,-118.44255,142.87143620383,34.0674,-118.44225,109.278806836344,6000000000,87.4638792001735,1,3.13207999472441e-07,93.8973960271057,4,0.215708150617456,4.24116134183044,0.168066701155509,87.4638853458807
34.06815,-118.4425,110.261843180284,34.0674,-118.44225,109.278806836344,6000000000,86.7351897562355,1,2.88003903060794e-07,86.3413980121891,7,1.02925292629905,18.2694147215451,6.17230765643423,86.7351959362249
